                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210127"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                    1939                                     2056                  3.4050981183733870E+006                  1.0358729768875898E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279456830369799E-001                  6.6066809583402719E-001                  5.6022145549932534E-001                  9.9838468775789091E-001                  7.9279456830369799E-001                  6.6066809583402719E-001                  5.6022145549932534E-001                  6.2820864986343627E+000                  5.3247919341679042E+000                  3.4309883211041923E+000                  6.3280905008464732E+000                  3.9912625253054280E+001                  1.8392690756120151E+000                  6.2820708320355747E+000                  5.3247919341679042E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3642099936027475E+032                  6.8299706611365608E+033                  7.4599524550838153E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.5542176474596284E+034                  5.5828043169383008E+001                  4.9086178859136496E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6375149106206361E+000                  1.1376605691417451E+040                  6.4714779536671418E+000                  4.0056012705874949E+001                  3.0476703648744337E+003                  3.4839679920449256E+000                 -5.3004663067672597E-001                  9.0219331195737880E+000                  9.4138300527408012E-005                  2.0894453287986785E+001                  3.9052530856071606E+000                  8.8304160573384092E+000                  1.7744493454540891E+000                  5.0000000000000000E-001                  1.5734375491186150E+001                  0.0000000000000000E+000                  3.0938788316004207E-014                  9.1045016869002987E-002                  8.4649650579892721E-001                  6.2386987901527581E-092                  1.0107730603052045E-099                  2.0375369768553668E+001                  3.0155735199928856E+001                                        1                                        0                                        5 
                                    1940                                     2054                  3.4051086001874772E+006                  1.0204364526138436E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279456570810047E-001                  6.6046254811540095E-001                  5.6019837942030692E-001                  9.9838468775789091E-001                  7.9279456570810047E-001                  6.6046254811540095E-001                  5.6019837942030692E-001                  6.2970110092753622E+000                  5.3740346710696345E+000                  3.4776326851495116E+000                  6.3465860323862717E+000                  3.9931120784594079E+001                  1.8432910813245416E+000                  6.2969957310812887E+000                  5.3740346710696345E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2906039646914670E+032                  7.4831258767934259E+033                  7.4581446371576405E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.5878890374243281E+034                  5.5828043169383008E+001                  4.9086178859136474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6375106055650028E+000                  1.1378505515136679E+040                  6.4715504721402253E+000                  4.0056085224348031E+001                  3.0479852527019034E+003                  3.4840128613927330E+000                 -5.3013636937234110E-001                  9.0221705261290541E+000                  1.0690345143515906E-004                  2.0907355347446597E+001                  3.9182947377525905E+000                  8.8332748119448787E+000                  1.7744495184641822E+000                  5.0000000000000000E-001                  1.5734389094464392E+001                  0.0000000000000000E+000                  3.4341450765662784E-014                  9.1043697901954740E-002                  8.4649564842200353E-001                  6.2386987901527581E-092                  1.0107730603052045E-099                  2.0375207599567791E+001                  3.0155638406784426E+001                                        1                                        0                                        5 
                                    1941                                     2056                  3.4051186751799947E+006                  1.0032447322768130E+000                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279456051150599E-001                  6.6128473898990692E-001                  5.6017648211020810E-001                  9.9838468775789091E-001                  7.9279456051150599E-001                  6.6128473898990692E-001                  5.6017648211020810E-001                  6.3133568913125622E+000                  5.4259830857757478E+000                  3.5294819358768539E+000                  6.3669159325778457E+000                  3.9951450684785655E+001                  1.8483743815295863E+000                  6.3133420042420632E+000                  5.4259830857757478E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5825809670776958E+032                  8.1770308627561498E+033                  7.4573768223535273E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.6188895059510662E+034                  5.5828043169383008E+001                  4.9086178859136474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6375065986823842E+000                  1.1380138225231600E+040                  6.4716127849031535E+000                  4.0056147537110959E+001                  3.0482601708016637E+003                  3.4840520315394343E+000                 -5.3021470966574336E-001                  9.0223830082805474E+000                  9.7102463211922141E-005                  2.0921025703273394E+001                  3.9321519568132626E+000                  8.8362957283335675E+000                  1.7744497309219112E+000                  4.9999999999999994E-001                  1.5734405799423520E+001                  0.0000000000000000E+000                  3.8350533367041222E-014                  9.1042078209506619E-002                  8.4649459516516878E-001                  6.2386987901527581E-092                  1.0107730603052045E-099                  2.0375139384787637E+001                  3.0155426084929786E+001                                        1                                        0                                        5 
                                    1942                                     2057                  3.4051283161307788E+006                  9.8411986584758138E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279455010815880E-001                  6.6107919127128045E-001                  5.6015433614829069E-001                  9.9838468775789091E-001                  7.9279455010815880E-001                  6.6107919127128045E-001                  5.6015433614829069E-001                  6.3312911297181662E+000                  5.4809516590867853E+000                  3.5873587903235831E+000                  6.3893171016288086E+000                  3.9973851853836614E+001                  1.8535412477119895E+000                  6.3312766739339379E+000                  5.4809516590867853E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2285910949082934E+033                  8.9645527144465496E+033                  7.4576097891095853E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.6851478327518073E+034                  5.5828043169383008E+001                  4.9086178859136474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6375021971726520E+000                  1.1382187743849254E+040                  6.4716909926073942E+000                  4.0056225744815201E+001                  3.0485964418558542E+003                  3.4840999384110192E+000                 -5.3031052340891305E-001                  9.0226323886752233E+000                  1.2412179518951847E-004                  2.0935526366364456E+001                  3.9468931709118271E+000                  8.8394910164388847E+000                  1.7744499942604832E+000                  5.0000000000000011E-001                  1.5734426505045295E+001                  0.0000000000000000E+000                  4.3108740457405558E-014                  9.1040070633613246E-002                  8.4649328916525279E-001                  6.2386987901527581E-092                  1.0107730603052045E-099                  2.0374967193348375E+001                  3.0155293605570368E+001                                        1                                        0                                        5 
                                    1943                                     2054                  3.4051374964683363E+006                  9.6285865034015383E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279452928080596E-001                  6.6190138214578631E-001                  5.6013217494213763E-001                  9.9838468775789091E-001                  7.9279452928080596E-001                  6.6190138214578631E-001                  5.6013217494213763E-001                  6.3510248078494644E+000                  5.5392708829765249E+000                  3.6521896697499181E+000                  6.4140795754675617E+000                  3.9998614327675369E+001                  1.8599853159413902E+000                  6.3510107877262811E+000                  5.5392708829765249E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7916306860190541E+033                  9.7973251122583969E+033                  7.4588396137153637E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7134910339892028E+034                  5.5828043169383008E+001                  4.9086178859136474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374964546021546E+000                  1.1383574999465367E+040                  6.4717439209864356E+000                  4.0056278673194242E+001                  3.0488628446162693E+003                  3.4841378877415350E+000                 -5.3038642206994546E-001                  9.0228737349080124E+000                  1.0326582441083967E-004                  2.0951019751421395E+001                  3.9626634630598452E+000                  8.8428976339328020E+000                  1.7744503244935221E+000                  4.9999999999999994E-001                  1.5734452470471929E+001                  0.0000000000000000E+000                  4.8842634380867513E-014                  9.1037553099168222E-002                  8.4649165075392852E-001                  6.2386987901527581E-092                  1.0107730603052045E-099                  2.0373564182759914E+001                  3.0156364806488046E+001                                        1                                        0                                        5 
                                    1944                                     2054                  3.4051461904134862E+006                  9.3921689590577218E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279448758970561E-001                  6.6169583442715962E-001                  5.6010999282431229E-001                  9.9838468775789091E-001                  7.9279448758970561E-001                  6.6169583442715962E-001                  5.6010999282431229E-001                  6.3729038818699966E+000                  5.6014641858734464E+000                  3.7252425505314513E+000                  6.4416510440942440E+000                  4.0026185796302052E+001                  1.8664387775247731E+000                  6.3728903509921810E+000                  5.6014641858734464E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3420053416182231E+033                  1.0686081067911403E+034                  7.4610830982235148E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.7536570100469036E+034                  5.5828043169382994E+001                  4.9086178859136446E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374930327515322E+000                  1.1385042454514200E+040                  6.4717999022187014E+000                  4.0056334654426507E+001                  3.0491074006026038E+003                  3.4841727220589123E+000                 -5.3045609070469923E-001                  9.0230597410695772E+000                  1.0010096469973892E-004                  2.0967613102095296E+001                  3.9795727048792195E+000                  8.8465378249599151E+000                  1.7744507439396997E+000                  5.0000000000000000E-001                  1.5734485450621966E+001                  0.0000000000000000E+000                  5.5826519734299993E-014                  9.1034355467231542E-002                  8.4648956885513416E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0373230351410154E+001                  3.0156336030590932E+001                                        1                                        0                                        7 
                                    1945                                     2050                  3.4051543725197311E+006                  9.1286511450595464E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279440413616531E-001                  6.6262079916097893E-001                  5.6008794353227309E-001                  9.9838468775789091E-001                  7.9279440413616531E-001                  6.6262079916097893E-001                  5.6008794353227309E-001                  6.3970090983890913E+000                  5.6677972532697387E+000                  3.8075842884497009E+000                  6.4722350571232088E+000                  4.0056769809331016E+001                  1.8746607318298825E+000                  6.3969960534376389E+000                  5.6677972532697387E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0959641488475287E+033                  1.1539162712416168E+034                  7.4683945420995719E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  8.8274647604544171E+034                  5.5828043169383008E+001                  4.9086178859136474E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374897574737157E+000                  1.1386472565631446E+040                  6.4718544518933268E+000                  4.0056389204101137E+001                  3.0493448921592080E+003                  3.4842065474518584E+000                 -5.3052374149059200E-001                  9.0232393752105367E+000                  1.0329069712862458E-004                  2.0985404707327451E+001                  3.9977270391834687E+000                  8.8504309577922680E+000                  1.7744512839214952E+000                  4.9999999999999994E-001                  1.5734527908408674E+001                  0.0000000000000000E+000                  6.4418999052115990E-014                  9.1030238962715143E-002                  8.4648688752225587E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0373024183563796E+001                  3.0156144626120469E+001                                        1                                        0                                        5 
                                    1946                                     2065                  3.4051620201141490E+006                  8.8352484753124350E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279423709763830E-001                  6.6422560444873890E-001                  5.6006550330465044E-001                  9.9838468775789091E-001                  7.9279423709763830E-001                  6.6422560444873890E-001                  5.6006550330465044E-001                  6.4236245595542636E+000                  5.7388008021164261E+000                  3.9008188382886111E+000                  6.5062743632451809E+000                  4.0090809115452991E+001                  1.8888012435515418E+000                  6.4236118839890768E+000                  5.7388008021164261E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8946037693908324E+033                  1.2589106451852843E+034                  7.4779866818369409E+034                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  9.1759396034337557E+034                  5.5828043169382944E+001                  4.9086178859136417E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374867661384460E+000                  1.1387800887744851E+040                  6.4719051128257936E+000                  4.0056439865033603E+001                  3.0495647613954302E+003                  3.4842378605886313E+000                 -5.3058636776413748E-001                  9.0234048382880783E+000                  1.0231001574233738E-004                  2.1004573721073161E+001                  4.0172963461076758E+000                  8.8546158794079552E+000                  1.7744519901008222E+000                  5.0000000000000011E-001                  1.5734583434312054E+001                  0.0000000000000000E+000                  7.5154811889915564E-014                  9.1024855501146473E-002                  8.4648337933311590E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0372621881189517E+001                  3.0156109327013450E+001                                        1                                        0                                        6 
                                    1947                                     2064                  3.4051691142847161E+006                  8.5090162615870268E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279390276629780E-001                  6.6128473898990692E-001                  5.6004265963989452E-001                  9.9838468775789091E-001                  7.9279390276629780E-001                  6.6128473898990692E-001                  5.6004265963989452E-001                  6.4535064199242616E+000                  5.8154108664958182E+000                  4.0070833401446651E+000                  6.5447057858478601E+000                  4.0129240538055669E+001                  1.8927352697976996E+000                  6.4534944795172340E+000                  5.8154108664958182E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7982369629993161E+033                  1.3744702617681215E+034                  7.4883110921060613E+034                  9.7210036891426792E+034                  9.7335952236609450E+034                  1.0784660104574243E+035                  5.5828043169383008E+001                  4.9086178859136503E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374840446522394E+000                  1.1389041414900579E+040                  6.4719524200066356E+000                  4.0056487172214446E+001                  3.0497690808810789E+003                  3.4842669571514659E+000                 -5.3064456088980683E-001                  9.0235574157860938E+000                  1.0249131735784125E-004                  2.1025350861587700E+001                  4.0384967463287111E+000                  8.8591429702275484E+000                  1.7744529311727335E+000                  4.9999999999999994E-001                  1.5734657430034563E+001                  0.0000000000000000E+000                  8.8816754169494841E-014                  9.1017681417744592E-002                  8.4647870202022524E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0372189754379356E+001                  3.0156057208316465E+001                                        1                                        0                                        5 
                                    1948                                     2068                  3.4051756365503212E+006                  8.1439848054581132E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279323360232656E-001                  6.6422560444873924E-001                  5.6002016980888136E-001                  9.9838468775789091E-001                  7.9279323360232656E-001                  6.6422560444873924E-001                  5.6002016980888136E-001                  6.4867667986081976E+000                  5.8981260512537874E+000                  4.1284117049115130E+000                  6.5879042790763451E+000                  4.0172439031284156E+001                  1.9100116006565651E+000                  6.4867552896803389E+000                  5.8981260512537874E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8041050324857966E+033                  1.4972780143029384E+034                  7.5003450159982572E+034                  9.7210036801587754E+034                  1.0609058728361552E+035                  1.0802194135708701E+035                  5.5828043169382994E+001                  4.9086178859136488E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374819699501617E+000                  1.1389972923476187E+040                  6.4719879394569908E+000                  4.0056522691664796E+001                  3.0499229383981256E+003                  3.4842888662807976E+000                 -5.3068837914847011E-001                  9.0236729476195556E+000                  8.3945360174732727E-005                  2.1047966975786970E+001                  4.0615513316706258E+000                  8.8640612243145451E+000                  1.7744542119458606E+000                  5.0000000000000011E-001                  1.5734758137180794E+001                  0.0000000000000000E+000                  1.0652128726688543E-013                  9.1007917758318360E-002                  8.4647233316620696E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0371590615190545E+001                  3.0156117732718538E+001                                        1                                        0                                        6 
                                    1949                                     2078                  3.4051815727559212E+006                  7.7350893428384282E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279249494187587E-001                  6.6149028670853316E-001                  5.5999705678217904E-001                  9.9838468775789091E-001                  7.9279249494187587E-001                  6.6149028670853316E-001                  5.5999705678217904E-001                  6.5243334785673364E+000                  5.9881174063572589E+000                  4.2675216436838923E+000                  6.6370935490148568E+000                  4.0221628301222665E+001                  1.9163047673260092E+000                  6.5243227692705412E+000                  5.9881174063572589E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0334850656529369E+033                  1.6317810216075642E+034                  7.5149638468873550E+034                  9.7027130817137597E+034                  1.0625904619707796E+035                  1.2634178239343522E+035                  5.5828043169382966E+001                  4.9086178859136460E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374800789209942E+000                  1.1390920891815464E+040                  6.4720240835540874E+000                  4.0056558835761898E+001                  3.0500764172511072E+003                  3.4843107203876809E+000                 -5.3073208736223643E-001                  9.0237845086763020E+000                  9.2006197270802558E-005                  2.1072719548366365E+001                  4.0867419677939374E+000                  8.8694344412505863E+000                  1.7744559983703276E+000                  4.9999999999999994E-001                  1.5734898605584389E+001                  0.0000000000000000E+000                  1.2996629864717601E-013                  9.0994299498432879E-002                  8.4646344525137529E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0371589326237121E+001                  3.0155515933535789E+001                                        1                                        0                                        5 
                                    1950                                     2078                  3.4051869134376841E+006                  7.2759670028365031E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279161798593500E-001                  6.6391927731135481E-001                  5.5997424436607957E-001                  9.9838468775789091E-001                  7.9279161798593500E-001                  6.6391927731135481E-001                  5.5997424436607957E-001                  6.5666919872885465E+000                  6.0863604607142126E+000                  4.4274805924335299E+000                  6.6931922319725237E+000                  4.0277726984180333E+001                  1.9340787545022871E+000                  6.5666818673904706E+000                  6.0863604607142126E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3149972564812105E+033                  1.7764216595087774E+034                  7.5171454371284386E+034                  9.6831476974490850E+034                  1.0642131488472768E+035                  1.2641759012347393E+035                  5.5828043169382994E+001                  4.9086178859136488E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374784296872558E+000                  1.1391818058470419E+040                  6.4720582879163144E+000                  4.0056593040124120E+001                  3.0502196956053881E+003                  3.4843311210362726E+000                 -5.3077288865941985E-001                  9.0238862690883703E+000                  9.5468816382044785E-005                  2.1099954884401079E+001                  4.1143985590614438E+000                  8.8753361854913830E+000                  1.7744585618793376E+000                  5.0000000000000000E-001                  1.5735100180837003E+001                  0.0000000000000000E+000                  1.6176605472585976E-013                  9.0974757544671686E-002                  8.4645068417196079E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0370512914992187E+001                  3.0155912022125559E+001                                        1                                        0                                        6 
                                    1951                                     2089                  3.4051916541133616E+006                  6.7584024504473694E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9279074095101609E-001                  6.6210692986441255E-001                  5.5995054920468446E-001                  9.9838468775789091E-001                  7.9279074095101609E-001                  6.6210692986441255E-001                  5.5995054920468446E-001                  6.6151712249147900E+000                  6.1946160709529359E+000                  4.6123789333390439E+000                  6.7580734146188188E+000                  4.0342608166826629E+001                  1.9463734171407632E+000                  6.6151619140255811E+000                  6.1946160709529359E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8490312131099941E+033                  1.9479691953320080E+034                  7.5205200844063907E+034                  7.8339480330197950E+034                  8.0721911645076859E+034                  1.2650808412296496E+035                  5.5828043169382966E+001                  4.9086178859136460E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374773665753404E+000                  1.1392443198318395E+040                  6.4720821196994391E+000                  4.0056616871907245E+001                  3.0503183204582733E+003                  3.4843451631516653E+000                 -5.3080097289020567E-001                  9.0239549056741666E+000                  7.4032290583550845E-005                  2.1130252684199963E+001                  4.1450401930666843E+000                  8.8818951626152103E+000                  1.7744623747300416E+000                  5.0000000000000000E-001                  1.5735400003490232E+001                  0.0000000000000000E+000                  2.0639779482845257E-013                  9.0945691995474323E-002                  8.4643169296231036E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0369671681212715E+001                  3.0155978406422868E+001                                        1                                        0                                        7 
                                    1952                                     2084                  3.4051957959729983E+006                  6.1719537701271066E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9278977653440719E-001                  6.6231247758303946E-001                  5.5992773748095503E-001                  9.9838468775789091E-001                  7.9278977653440719E-001                  6.6231247758303946E-001                  5.5992773748095503E-001                  6.6707823491605502E+000                  6.3144781525443827E+000                  4.8264124727212563E+000                  6.8335128181425313E+000                  4.0418047570350339E+001                  1.9647102867938515E+000                  6.6707738040729065E+000                  6.3144781525443827E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1464500798039343E+034                  2.1189367725487630E+034                  7.5300433330504152E+034                  7.8258111454195021E+034                  8.1916354582028440E+034                  1.2661193887607580E+035                  5.5828043169382994E+001                  4.9086178859136488E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374766224040065E+000                  1.1393019753019860E+040                  6.4721040981447269E+000                  4.0056638850352535E+001                  3.0504059593632323E+003                  3.4843576407169774E+000                 -5.3082592802082995E-001                  9.0240117184794499E+000                  7.5296755751021706E-005                  2.1164145897072284E+001                  4.1791759673965299E+000                  8.8892232896553089E+000                  1.7744682848775193E+000                  5.0000000000000011E-001                  1.5735864766636936E+001                  0.0000000000000000E+000                  2.7108510423930979E-013                  9.0900639199229208E-002                  8.4640223764294920E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0369528599663845E+001                  3.0155229335920890E+001                                        1                                        0                                        6 
                                    1953                                     2098                  3.4051993473102585E+006                  5.5039191796571085E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9278898732637448E-001                  6.6292912073891896E-001                  5.5990340587528131E-001                  9.9838468775789091E-001                  7.9278898732637448E-001                  6.6292912073891896E-001                  5.5990340587528131E-001                  6.7353538794826324E+000                  6.4484183157801844E+000                  5.0754031069799819E+000                  6.9224155544177730E+000                  4.0506950306625583E+001                  1.9859668326170288E+000                  6.7353461455367034E+000                  6.4484183157801844E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3424568130420265E+034                  2.3220290577343965E+034                  7.5606996650908617E+034                  7.8200711732452965E+034                  8.3104244234356525E+034                  1.2676292477780079E+035                  5.5828043169383001E+001                  4.9086178859136488E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374763516294384E+000                  1.1393401701357146E+040                  6.4721186575221701E+000                  4.0056653409729975E+001                  3.0504608948192281E+003                  3.4843654619548348E+000                 -5.3084157049654401E-001                  9.0240433193347229E+000                  5.5046960784920632E-005                  2.1202462103627632E+001                  4.2175581169775498E+000                  8.8975004479603825E+000                  1.7744779246799676E+000                  4.9999999999999994E-001                  1.5736622875271529E+001                  0.0000000000000000E+000                  3.6896072660843179E-013                  9.0827156561393854E-002                  8.4635416391115981E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0369559950002312E+001                  3.0154156670671572E+001                                        1                                        0                                        5 
                                    1954                                     2106                  3.4052023250937816E+006                  4.7389312253667382E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9278807179982980E-001                  6.6595872689549596E-001                  5.5987912144687169E-001                  9.9838468775789091E-001                  7.9278807179982980E-001                  6.6595872689549596E-001                  5.5987912144687169E-001                  6.8109165711228039E+000                  6.5995504846815463E+000                  5.3669249462610171E+000                  7.0285673992482840E+000                  4.0613102151456090E+001                  2.0289486619392987E+000                  6.8109093961544547E+000                  6.5995504846815463E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5597647817571247E+034                  2.5602415139342890E+034                  7.5940606712501217E+034                  7.8168060157768334E+034                  8.5752478726037445E+034                  1.2688928553002311E+035                  5.5828043169382951E+001                  4.9086178859136439E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374769871615866E+000                  1.1393291537807857E+040                  6.4721144582800019E+000                  4.0056649210487812E+001                  3.0504372193997469E+003                  3.4843620912694551E+000                 -5.3083482912578528E-001                  9.0240191997503167E+000                 -2.8292488852180198E-005                  2.1246162182709625E+001                  4.2610766087429415E+000                  8.9069308774807308E+000                  1.7744946394118359E+000                  4.9999999999999994E-001                  1.5737937535352529E+001                  0.0000000000000000E+000                  5.2423705561366598E-013                  9.0699745709244592E-002                  8.4627075343029190E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0369026764747360E+001                  3.0153453268823505E+001                                        1                                        0                                        9 
                                    1955                                     2125                  3.4052047547082398E+006                  3.8553736328857185E-001                  1.0000000000000000E+002                  3.5298678450560182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  9.9838468775789091E-001                  7.9278723344778967E-001                  6.6262079916097871E-001                  5.5985287843090070E-001                  9.9838468775789091E-001                  7.9278723344778967E-001                  6.6262079916097871E-001                  5.5985287843090070E-001                  6.9016805408072059E+000                  6.7734160780760417E+000                  5.7110667697662842E+000                  7.1590597688976603E+000                  4.0743594521105472E+001                  2.0409694080849383E+000                  6.9016745556416064E+000                  6.7734160780760417E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8236813920101662E+034                  2.8155577178534593E+034                  7.6192383031331559E+034                  7.8162523063159754E+034                  8.7096377848081956E+034                  1.2708184084061418E+035                  5.5828043169382944E+001                  4.9086178859136439E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6374788294725691E+000                  1.1392479409270027E+040                  6.4720835001049597E+000                  4.0056618252312767E+001                  3.0503026185577314E+003                  3.4843429275599678E+000                 -5.3079650170681059E-001                  9.0239179735266628E+000                 -1.9713698106214617E-004                  2.1297266950540550E+001                  4.3114718356112700E+000                  8.9179699277588114E+000                  1.7745262576343790E+000                  5.0000000000000000E-001                  1.5740424929452466E+001                  0.0000000000000000E+000                  7.9025980079718996E-013                  9.0458738930495525E-002                  8.4611286842739608E-001                  6.2386987901527595E-092                  1.0107730603052045E-099                  2.0368627478612069E+001                  3.0152346879098733E+001                                        1                                        0                                        8 
